10:19:00;78.86;8.92;49.95
10:19:05;80.21;10.75;49.65
10:19:10;79.36;11.51;51.78
10:19:15;80.47;9.81;50.88
10:19:20;78.29;10.2;50.12
10:19:25;80.19;10.04;50.29
10:19:30;80.03;8.94;50.28
10:19:35;81.0;11.71;50.43
10:19:40;80.31;10.7;49.2
10:19:45;81.63;9.77;49.98
10:19:50;80.36;9.69;51.42
10:19:55;78.47;9.61;50.94
10:20:00;78.83;10.81;49.85
10:20:05;80.7;7.81;50.04
10:20:10;80.13;9.89;49.19
10:20:15;81.32;9.94;50.24
10:20:20;78.14;10.74;47.58
10:20:25;80.7;10.81;48.55
10:20:30;80.22;11.19;48.12
10:20:35;79.43;9.17;49.84
10:20:40;80.08;10.3;50.85
10:20:45;79.53;10.26;50.62
10:20:50;79.14;11.09;50.64
10:20:55;79.55;12.7;51.56
10:21:00;79.67;11.02;50.7
10:21:05;79.19;10.8;49.13
10:21:10;80.08;7.68;50.17
10:21:15;80.24;8.89;52.5
10:21:20;78.66;10.67;49.21
10:21:25;80.22;8.52;50.48
10:21:30;80.05;11.06;50.78
10:21:35;78.65;11.08;50.5
10:21:40;79.27;9.26;50.34
10:21:45;80.29;9.82;48.56
10:21:50;79.89;11.0;50.76
10:21:55;79.66;11.27;49.41
10:22:00;80.44;10.25;50.19
10:22:05;81.9;10.18;50.4
10:22:10;78.5;9.47;50.83
10:22:15;80.33;9.54;48.34
10:22:20;80.48;9.37;50.37
10:22:25;80.52;8.99;52.65
10:22:30;80.3;10.01;48.61
10:22:35;79.0;9.67;49.1
10:22:40;79.99;10.13;48.63
10:22:45;80.24;9.81;49.86
10:22:50;79.48;8.38;51.17
10:22:55;80.22;12.76;48.0
10:23:00;80.21;9.88;48.86
10:23:05;79.33;8.92;48.99
10:23:10;79.86;9.75;48.32
10:23:15;80.02;9.92;49.49
10:23:20;79.86;11.13;49.55
10:23:25;80.97;10.12;48.77
10:23:30;79.56;10.84;49.89
10:23:35;80.14;11.44;51.57
10:23:40;79.98;10.22;48.77
10:23:45;79.9;10.52;50.29
10:23:50;79.04;8.15;49.35
10:23:55;78.99;9.62;50.91
10:24:00;80.36;7.2;50.28
10:24:05;81.11;9.2;50.83
10:24:10;78.89;11.42;51.16
10:24:15;80.5;10.41;50.14
10:24:20;79.24;10.0;48.87
10:24:25;80.69;10.01;48.85
10:24:30;80.44;12.2;48.94
10:24:35;81.03;11.06;51.01
10:24:40;80.15;9.11;49.79
10:24:45;80.7;9.46;51.41
10:24:50;78.22;10.22;50.59
10:24:55;79.08;9.74;48.71
10:25:00;80.69;10.69;49.59
10:25:05;82.4;9.82;49.46
10:25:10;80.92;9.57;48.93
10:25:15;79.6;11.14;51.34
10:25:20;81.79;9.41;49.51
10:25:25;79.63;8.17;50.87
10:25:30;80.04;9.3;50.5
10:25:35;80.65;9.48;48.17
10:25:40;78.22;9.47;50.44
10:25:45;80.45;10.23;49.95
10:25:50;79.17;9.58;50.31
10:25:55;79.96;10.37;50.36
10:26:00;80.21;11.45;52.05
10:26:05;79.64;10.18;49.56
10:26:10;80.13;10.96;51.51
10:26:15;80.74;9.9;50.11
10:26:20;81.02;8.99;50.95
10:26:25;79.39;10.15;50.06
10:26:30;79.25;12.2;49.43
10:26:35;78.31;11.15;48.78
10:26:40;79.07;11.87;49.41
10:26:45;78.11;8.23;50.89
10:26:50;81.21;10.38;51.13
10:26:55;80.12;10.6;50.68
10:27:00;81.47;9.57;51.32
10:27:05;80.03;10.64;51.71
10:27:10;80.05;9.5;48.72
10:27:15;79.56;10.56;49.02
10:27:20;82.29;9.02;47.81
10:27:25;79.87;10.23;49.2
10:27:30;77.86;9.31;50.61
10:27:35;80.2;10.73;50.84
10:27:40;79.23;9.88;50.57
10:27:45;79.66;9.68;50.96
10:27:50;80.85;9.34;50.17
10:27:55;78.78;8.04;50.06
10:28:00;78.59;10.4;50.88
10:28:05;81.75;10.42;49.39
10:28:10;79.35;8.3;50.45
10:28:15;80.23;10.6;49.78
10:28:20;80.33;10.15;50.06
10:28:25;80.57;9.45;50.61
10:28:30;80.11;9.84;50.68
10:28:35;80.67;9.96;49.92
10:28:40;79.17;11.16;49.96
10:28:45;78.05;10.96;51.25
10:28:50;79.12;9.51;49.04
10:28:55;80.4;10.28;49.59
10:29:00;80.21;7.84;48.65
10:29:05;81.17;10.54;50.16
10:29:10;79.17;8.73;49.74
10:29:15;80.19;10.67;49.52
10:29:20;80.65;10.93;50.89
10:29:25;80.01;9.6;51.14
10:29:30;79.12;11.0;49.61
10:29:35;81.11;10.41;46.83
10:29:40;79.38;9.45;48.96
10:29:45;80.43;9.29;51.12
10:29:50;78.02;9.22;50.47
10:29:55;79.45;11.2;49.13
10:30:00;79.1;10.27;51.15
10:30:05;79.99;8.48;50.85
10:30:10;81.19;9.67;51.49
10:30:15;81.54;7.36;49.57
10:30:20;81.59;12.67;50.81
10:30:25;80.35;7.28;49.12
10:30:30;80.23;11.11;49.49
10:30:35;79.5;9.94;48.6
10:30:40;81.95;8.82;49.81
10:30:45;80.53;11.01;49.57
10:30:50;80.47;9.49;49.17
10:30:55;80.58;9.89;50.84
10:31:00;79.06;10.96;50.34
10:31:05;80.08;11.07;51.47
10:31:10;79.34;8.21;49.07
10:31:15;80.5;10.69;49.97
10:31:20;80.46;10.32;50.0
10:31:25;78.11;10.76;49.97
10:31:30;77.92;10.32;50.39
10:31:35;80.28;10.66;49.62
10:31:40;80.35;9.53;50.1
10:31:45;78.72;10.67;49.93
10:31:50;81.54;10.99;48.25
10:31:55;79.07;11.57;47.54
10:32:00;81.0;7.67;49.89
10:32:05;81.73;10.25;50.88
10:32:10;79.25;9.71;48.72
10:32:15;80.01;9.52;51.08
10:32:20;79.02;10.38;47.85
10:32:25;79.7;9.33;51.0
10:32:30;78.9;10.83;49.68
10:32:35;80.71;9.29;48.88
10:32:40;79.58;10.44;48.65
10:32:45;78.16;10.02;48.85
10:32:50;80.19;9.4;51.83
10:32:55;79.92;9.69;49.7
10:33:00;81.02;9.18;51.06
10:33:05;79.72;11.48;49.88
10:33:10;80.31;7.8;50.64
10:33:15;80.75;9.69;51.11
10:33:20;80.65;9.87;51.05
10:33:25;79.11;10.74;48.57
10:33:30;79.9;11.26;50.09
10:33:35;78.75;10.74;50.89
10:33:40;79.91;10.21;49.74
10:33:45;79.85;8.64;49.64
10:33:50;77.56;11.17;49.91
10:33:55;80.08;11.46;49.33
10:34:00;80.61;10.99;50.49
10:34:05;78.78;11.41;49.34
10:34:10;80.89;11.61;51.33
10:34:15;81.3;9.02;48.79
10:34:20;78.36;10.24;48.5
10:34:25;80.97;9.79;50.25
10:34:30;80.35;11.3;49.3
10:34:35;80.07;9.41;50.41
10:34:40;77.79;8.91;49.61
10:34:45;79.35;10.88;52.02
10:34:50;81.19;10.92;49.35
10:34:55;79.41;10.23;49.89
10:35:00;80.13;10.45;49.69
10:35:05;80.85;10.15;49.58
10:35:10;79.18;10.32;47.87
10:35:15;80.81;9.95;51.34
10:35:20;81.09;9.72;50.89
10:35:25;79.47;10.46;51.24
10:35:30;79.85;8.01;48.84
10:35:35;78.35;9.33;50.79
10:35:40;79.94;10.79;50.4
10:35:45;80.27;9.78;50.83
10:35:50;79.5;9.52;51.88
10:35:55;79.11;9.1;48.42
10:36:00;79.98;10.97;48.05
10:36:05;79.76;13.2;48.29
10:36:10;80.59;11.38;52.64
10:36:15;81.38;10.6;49.83
10:36:20;79.38;9.09;49.98
10:36:25;80.05;7.69;51.79
10:36:30;80.38;10.25;49.06
10:36:35;80.53;11.65;49.56
10:36:40;81.0;10.52;49.53
10:36:45;80.2;10.2;49.61
10:36:50;80.72;10.32;50.03
10:36:55;80.71;9.68;49.95
10:37:00;80.6;8.22;50.41
10:37:05;80.78;9.35;50.39
10:37:10;79.48;8.48;49.87
10:37:15;78.51;10.02;49.8
10:37:20;79.65;9.22;49.51
10:37:25;79.51;11.19;51.17
10:37:30;80.63;8.39;50.87
10:37:35;80.14;8.4;49.65
10:37:40;79.91;10.5;51.35
10:37:45;78.98;10.81;49.22
10:37:50;78.94;10.66;49.57
10:37:55;78.76;12.38;50.01
10:38:00;79.83;10.18;49.94
10:38:05;81.47;9.53;48.55
10:38:10;79.85;8.43;51.46
10:38:15;81.86;10.57;51.64
10:38:20;82.6;10.13;49.96
10:38:25;78.78;8.97;50.9
10:38:30;81.76;8.64;49.67
10:38:35;78.13;10.18;48.21
10:38:40;82.22;10.25;49.46
10:38:45;81.47;10.13;50.73
10:38:50;81.7;7.81;51.02
10:38:55;80.81;9.14;49.64
10:39:00;79.91;11.46;49.44
10:39:05;80.19;10.73;50.88
10:39:10;81.55;10.31;50.58
10:39:15;80.32;9.55;51.26
10:39:20;79.16;9.78;48.9
10:39:25;81.06;11.52;49.59
10:39:30;80.88;9.48;51.78
10:39:35;78.03;11.11;49.6
10:39:40;80.24;9.61;49.43
10:39:45;78.93;9.38;53.16
10:39:50;80.71;11.54;50.25
10:39:55;79.17;8.85;49.8
10:40:00;79.83;10.31;51.29
10:40:05;81.47;9.04;50.22
10:40:10;81.35;12.66;51.81
10:40:15;79.77;10.33;50.78
10:40:20;79.79;9.74;49.09
10:40:25;81.07;9.04;51.62
10:40:30;79.5;9.69;50.11
10:40:35;79.12;11.01;50.71
10:40:40;79.75;10.2;49.02
10:40:45;79.49;9.4;49.75
10:40:50;78.58;8.78;49.96
10:40:55;81.51;11.83;49.49
10:41:00;79.73;10.49;50.85
10:41:05;80.57;11.31;49.74
10:41:10;78.58;9.73;50.81
10:41:15;80.63;9.71;51.59
10:41:20;80.11;9.17;51.37
10:41:25;78.6;9.33;49.96
10:41:30;80.7;9.96;50.14
10:41:35;80.91;8.93;50.63
10:41:40;78.69;10.85;51.17
10:41:45;79.46;10.14;48.34
10:41:50;80.44;9.94;51.41
10:41:55;78.82;8.42;50.75
10:42:00;78.42;9.56;49.33
10:42:05;80.37;11.4;51.11
10:42:10;80.33;8.81;48.63
10:42:15;79.52;10.25;51.21
10:42:20;79.56;9.13;50.51
10:42:25;80.9;11.27;50.13
10:42:30;78.87;10.12;50.85
10:42:35;78.02;11.28;49.2
10:42:40;80.8;8.34;49.32
10:42:45;81.26;9.94;49.71
10:42:50;80.54;11.44;48.97
10:42:55;81.29;9.0;50.96
10:43:00;79.56;9.83;50.08
10:43:05;79.13;10.1;48.1
10:43:10;79.24;9.77;50.0
10:43:15;81.11;8.41;48.64
10:43:20;79.85;9.72;49.25
10:43:25;79.92;9.84;50.85
10:43:30;80.06;9.12;49.23
10:43:35;81.43;10.62;48.69
10:43:40;80.92;10.45;49.29
10:43:45;78.17;11.59;49.69
10:43:50;79.61;10.09;48.67
10:43:55;78.98;10.25;48.15
10:44:00;80.46;9.11;48.85
10:44:05;80.19;8.8;49.98
10:44:10;78.0;10.62;50.64
10:44:15;82.04;7.82;49.46
10:44:20;79.47;8.88;49.8
10:44:25;80.83;10.06;50.96
10:44:30;79.73;9.26;50.07
10:44:35;79.07;10.4;50.78
10:44:40;80.91;10.13;48.63
10:44:45;79.46;9.96;50.33
10:44:50;81.19;10.2;48.89
10:44:55;80.1;8.01;52.07
10:45:00;78.99;10.1;50.34
10:45:05;78.41;8.44;49.28
10:45:10;80.27;8.48;48.98
10:45:15;79.99;10.34;49.65
10:45:20;78.37;9.68;49.79
10:45:25;80.85;10.97;51.85
10:45:30;80.3;9.18;49.5
10:45:35;79.14;11.11;49.39
10:45:40;80.14;10.76;48.64
10:45:45;80.05;9.86;52.21
10:45:50;79.82;8.68;49.39
10:45:55;81.32;8.65;51.26
10:46:00;78.62;10.45;49.1
10:46:05;79.81;8.58;51.31
10:46:10;78.12;10.14;48.5
10:46:15;79.27;10.49;50.31
10:46:20;79.18;9.62;49.75
10:46:25;79.53;10.05;50.25
10:46:30;80.42;10.01;50.17
10:46:35;79.35;11.24;49.24
10:46:40;81.79;9.7;50.17
10:46:45;79.86;9.8;49.87
10:46:50;80.9;10.35;49.74
10:46:55;79.64;7.7;50.66
10:47:00;79.14;10.58;49.3
10:47:05;79.61;10.98;49.23
10:47:10;79.47;9.6;50.29
10:47:15;80.33;8.98;51.98
10:47:20;81.17;10.86;48.58
10:47:25;79.98;11.74;49.38
10:47:30;80.98;9.64;50.15
10:47:35;78.26;9.71;49.32
10:47:40;78.71;10.73;50.2
10:47:45;79.88;8.11;48.68
10:47:50;79.91;10.25;50.05
10:47:55;79.77;10.88;49.84
10:48:00;79.0;10.45;48.28
10:48:05;81.52;10.92;50.65
10:48:10;81.59;10.86;51.72
10:48:15;80.43;9.14;49.41
10:48:20;79.68;9.92;50.67
10:48:25;79.17;11.19;48.49
10:48:30;79.88;10.92;50.51
10:48:35;79.22;8.21;50.8
10:48:40;80.27;7.58;49.92
10:48:45;79.99;10.9;48.76
10:48:50;80.2;10.36;51.32
10:48:55;78.87;7.84;51.55
10:49:00;79.83;10.3;51.39
10:49:05;79.09;9.04;47.88
10:49:10;81.43;10.4;52.47
10:49:15;78.05;9.68;49.13
10:49:20;79.27;9.81;50.17
10:49:25;81.05;10.04;49.2
10:49:30;81.03;8.85;50.46
10:49:35;79.92;12.4;50.67
10:49:40;82.14;10.24;50.28
10:49:45;79.78;10.15;50.82
10:49:50;80.73;9.94;51.51
10:49:55;80.32;9.62;49.55
10:50:00;78.76;8.25;49.2
10:50:05;79.62;9.98;48.4
10:50:10;79.18;11.05;50.48
10:50:15;80.18;11.37;50.89
10:50:20;79.57;9.5;50.63
10:50:25;80.12;11.34;50.72
10:50:30;80.3;9.84;49.79
10:50:35;81.85;9.46;50.34
10:50:40;79.34;11.34;49.61
10:50:45;80.21;9.56;50.15
10:50:50;80.58;9.7;50.03
10:50:55;79.22;8.49;50.13
10:51:00;79.44;10.15;49.36
10:51:05;81.1;9.65;47.55
10:51:10;80.3;9.15;49.4
10:51:15;78.35;8.58;48.94
10:51:20;78.07;10.56;49.63
10:51:25;80.6;9.68;51.13
10:51:30;79.49;8.89;49.83
10:51:35;81.1;9.83;50.35
10:51:40;80.95;10.22;49.41
10:51:45;79.6;8.34;49.55
10:51:50;80.94;10.05;48.99
10:51:55;78.79;10.85;50.72
10:52:00;80.09;9.59;50.19
10:52:05;81.74;10.69;51.99
10:52:10;81.93;8.73;49.94
10:52:15;78.8;10.32;51.43
10:52:20;80.6;9.14;50.25
10:52:25;80.72;10.01;51.07
10:52:30;78.31;9.98;51.0
10:52:35;80.53;9.44;50.02
10:52:40;80.71;9.8;50.51
10:52:45;80.43;10.02;49.42
10:52:50;78.23;11.15;50.79
10:52:55;79.9;8.87;48.89
10:53:00;79.12;8.41;52.02
10:53:05;81.05;10.36;51.14
10:53:10;79.21;8.86;50.62
10:53:15;80.94;9.75;50.01
10:53:20;81.13;11.29;50.26
10:53:25;78.68;10.15;50.01
10:53:30;78.92;9.71;51.69
10:53:35;80.27;9.62;50.26
10:53:40;79.64;8.99;51.3
10:53:45;77.92;10.32;50.62
10:53:50;81.36;10.07;49.91
10:53:55;80.38;10.23;50.05
10:54:00;80.89;9.83;51.2
10:54:05;78.97;10.11;52.25
10:54:10;80.26;11.07;51.26
10:54:15;79.95;10.28;48.88
10:54:20;79.65;10.47;49.67
10:54:25;80.82;11.22;50.35
10:54:30;80.21;10.98;51.59
10:54:35;82.46;10.31;50.54
10:54:40;80.95;10.29;49.79
10:54:45;79.1;11.28;48.6
10:54:50;77.91;10.79;48.23
10:54:55;78.71;10.27;49.6
10:55:00;80.68;10.31;50.67
10:55:05;79.3;10.87;50.14
10:55:10;80.96;9.77;49.27
10:55:15;81.18;11.02;50.35
10:55:20;81.28;6.13;49.48
10:55:25;79.6;11.21;50.21
10:55:30;82.07;11.42;49.65
10:55:35;79.39;10.94;48.92
10:55:40;81.0;9.37;51.35
10:55:45;80.67;10.2;49.73
10:55:50;80.63;9.84;50.41
10:55:55;79.49;11.3;51.48
10:56:00;80.23;10.11;49.87
10:56:05;80.09;8.55;49.31
10:56:10;81.97;9.3;48.06
10:56:15;80.35;10.98;51.58
10:56:20;79.79;11.46;49.45
10:56:25;78.29;8.41;49.15
10:56:30;80.76;11.07;50.05
10:56:35;80.27;9.51;50.54
10:56:40;81.36;10.73;49.31
10:56:45;79.45;10.49;51.32
10:56:50;81.15;10.33;50.35
10:56:55;81.21;9.17;49.74
10:57:00;79.85;12.49;50.0
10:57:05;80.13;9.49;49.17
10:57:10;78.91;9.18;52.67
10:57:15;80.25;11.04;50.91
10:57:20;80.03;10.95;48.25
10:57:25;80.04;8.55;48.35
10:57:30;78.71;10.91;50.32
10:57:35;80.52;9.14;50.56
10:57:40;79.35;11.19;49.52
10:57:45;78.8;9.77;49.27
10:57:50;80.49;9.78;50.55
10:57:55;79.25;9.33;50.48
10:58:00;81.43;8.57;48.63
10:58:05;81.28;10.96;49.42
10:58:10;80.47;11.22;50.21
10:58:15;82.22;13.27;48.6
10:58:20;79.76;11.37;50.34
10:58:25;79.9;7.32;49.07
10:58:30;79.92;9.72;47.97
10:58:35;80.28;9.99;50.14
10:58:40;81.29;10.36;49.12
10:58:45;79.44;9.78;50.2
10:58:50;80.44;11.03;50.06
10:58:55;79.7;8.55;51.99
10:59:00;80.06;9.89;50.44
10:59:05;79.39;9.28;48.43
10:59:10;79.34;10.16;51.56
10:59:15;80.83;10.08;49.33
10:59:20;80.92;10.21;49.78
10:59:25;81.82;8.83;48.81
10:59:30;79.94;9.46;49.46
10:59:35;79.14;8.74;49.96
10:59:40;78.37;10.52;48.73
10:59:45;80.36;11.24;49.85
10:59:50;80.48;10.31;49.92
10:59:55;79.37;11.77;50.12
11:00:00;81.14;10.09;48.9
11:00:05;79.29;9.52;49.4
11:00:10;81.43;9.36;48.99
11:00:15;78.91;11.46;50.29
11:00:20;80.96;9.62;48.82
11:00:25;79.07;10.41;49.63
11:00:30;81.2;11.16;50.7
11:00:35;80.42;11.35;50.41
11:00:40;78.8;10.53;49.49
11:00:45;79.91;10.31;50.12
11:00:50;79.81;10.33;51.33
11:00:55;80.3;10.17;50.55
11:01:00;80.17;11.36;50.39
11:01:05;81.47;10.94;49.37
11:01:10;78.94;9.0;49.51
11:01:15;78.6;11.21;50.46
11:01:20;79.33;10.01;50.18
11:01:25;80.12;10.14;49.11
11:01:30;79.56;9.78;49.58
11:01:35;80.0;9.95;50.63
11:01:40;79.83;11.28;51.03
11:01:45;78.71;10.91;46.94
11:01:50;82.16;9.01;49.46
11:01:55;79.53;10.35;47.79
11:02:00;79.88;9.84;50.44
11:02:05;79.69;9.34;51.1
11:02:10;80.9;10.7;50.48
11:02:15;78.86;9.02;50.76
11:02:20;79.33;10.25;50.71
11:02:25;79.81;10.36;51.07
11:02:30;78.97;8.0;50.39
11:02:35;80.15;10.64;50.74
11:02:40;79.43;8.76;48.91
11:02:45;79.05;9.58;49.02
11:02:50;79.7;9.14;49.0
11:02:55;79.35;9.7;50.57
11:03:00;78.87;9.83;49.96
11:03:05;79.88;9.17;47.68
11:03:10;80.36;10.35;50.17
11:03:15;79.9;10.88;49.21
11:03:20;79.64;8.53;50.44
11:03:25;78.32;11.1;51.2
11:03:30;80.53;8.24;51.64
11:03:35;79.71;8.6;48.52
11:03:40;78.39;10.77;48.29
11:03:45;81.61;11.92;49.4
11:03:50;81.9;10.84;50.28
11:03:55;80.28;9.53;49.6
11:04:00;79.36;9.59;50.42
11:04:05;79.92;11.09;48.45
11:04:10;80.89;11.67;50.25
11:04:15;79.61;9.01;50.84
11:04:20;79.35;10.06;48.62
11:04:25;80.24;10.36;50.26
11:04:30;79.86;10.35;50.65
11:04:35;79.83;10.95;50.66
11:04:40;80.06;8.58;50.17
11:04:45;80.62;10.21;49.62
11:04:50;79.89;10.27;50.26
11:04:55;80.52;10.47;50.05
11:05:00;79.12;10.68;50.17
11:05:05;80.91;10.73;46.57
11:05:10;79.49;10.23;49.36
11:05:15;81.14;8.68;49.79
11:05:20;78.92;11.1;50.16
11:05:25;80.75;9.85;48.95
11:05:30;81.22;11.41;50.13
11:05:35;79.72;9.4;49.54
11:05:40;81.94;9.74;50.15
11:05:45;80.28;9.72;48.1
11:05:50;79.31;10.32;49.97
11:05:55;79.3;10.64;50.04
11:06:00;79.2;10.95;49.19
11:06:05;80.75;11.08;48.57
11:06:10;80.31;11.69;49.92
11:06:15;81.58;12.23;50.8
11:06:20;80.36;10.08;48.85
11:06:25;81.25;10.08;49.4
11:06:30;77.88;10.97;51.06
11:06:35;82.38;9.72;49.9
11:06:40;79.31;11.91;48.73
11:06:45;81.55;10.51;49.64
11:06:50;79.35;10.28;50.5
11:06:55;79.81;9.28;47.6
11:07:00;80.94;10.27;52.4
11:07:05;80.22;8.22;49.93
11:07:10;80.46;11.65;50.47
11:07:15;81.07;10.07;49.6
11:07:20;79.0;8.88;50.31
11:07:25;81.06;8.61;48.7
11:07:30;79.96;10.78;50.83
11:07:35;81.62;9.79;49.11
11:07:40;77.79;9.26;49.87
11:07:45;80.83;9.9;49.66
11:07:50;81.35;9.59;49.49
11:07:55;78.78;11.16;49.67
11:08:00;81.42;10.24;51.19
11:08:05;78.77;9.01;50.25
11:08:10;79.72;11.09;50.85
11:08:15;80.19;11.36;51.2
11:08:20;81.36;9.02;49.64
11:08:25;79.26;9.71;51.06
11:08:30;79.8;10.67;48.88
11:08:35;79.19;10.89;50.98
11:08:40;80.6;9.33;51.12
11:08:45;79.45;10.77;49.88
11:08:50;80.49;9.95;52.04
11:08:55;80.8;9.47;50.08
11:09:00;80.83;9.39;51.94
11:09:05;79.7;11.38;50.01
11:09:10;80.16;9.94;49.02
11:09:15;80.19;10.83;48.94
11:09:20;80.51;10.35;50.28
11:09:25;79.39;10.29;51.2
11:09:30;79.47;9.41;48.46
11:09:35;78.21;8.86;49.56
11:09:40;79.96;9.61;50.13
11:09:45;79.68;8.87;47.79
11:09:50;81.47;11.18;50.03
11:09:55;79.85;10.96;50.0
11:10:00;79.32;10.02;49.43
11:10:05;80.62;10.45;48.86
11:10:10;79.58;9.32;49.99
11:10:15;78.78;9.59;50.49
11:10:20;81.69;10.17;49.84
11:10:25;77.9;9.88;50.18
11:10:30;78.07;9.9;49.9
11:10:35;78.83;9.47;50.55
11:10:40;78.89;11.15;48.47
11:10:45;79.11;9.43;49.05
11:10:50;79.46;9.88;51.58
11:10:55;79.07;8.79;51.07
11:11:00;80.86;9.72;49.78
11:11:05;80.38;10.36;49.91
11:11:10;81.22;11.65;49.06
11:11:15;79.62;11.58;50.22
11:11:20;79.45;10.84;49.26
11:11:25;80.69;10.13;50.99
11:11:30;79.38;9.82;49.82
11:11:35;80.82;8.43;50.23
11:11:40;80.19;10.31;50.22
11:11:45;79.4;10.1;50.28
11:11:50;78.7;8.79;49.43
11:11:55;80.91;10.23;49.33
11:12:00;80.62;10.36;49.55
11:12:05;79.94;7.79;50.03
11:12:10;80.86;10.59;49.73
11:12:15;80.29;9.69;49.91
11:12:20;80.73;9.68;50.14
11:12:25;80.63;10.75;51.9
11:12:30;81.33;10.87;49.33
11:12:35;79.6;10.29;51.32
11:12:40;80.21;10.76;51.31
11:12:45;79.54;11.33;50.04
11:12:50;79.07;10.08;50.39
11:12:55;79.08;11.71;50.25
11:13:00;81.03;11.09;48.77
11:13:05;81.2;9.88;50.14
11:13:10;79.86;9.82;50.87
11:13:15;78.98;10.27;49.41
11:13:20;78.66;10.83;50.95
11:13:25;81.09;8.71;50.39
11:13:30;79.87;9.96;50.56
11:13:35;80.82;10.78;49.71
11:13:40;79.57;9.13;50.73
11:13:45;79.42;9.02;49.71
11:13:50;80.35;11.41;50.0
11:13:55;81.18;11.1;50.33
11:14:00;80.46;9.23;49.6
11:14:05;82.7;8.66;49.92
11:14:10;79.55;10.48;50.71
11:14:15;79.62;9.83;50.88
11:14:20;80.0;9.43;49.86
11:14:25;78.41;8.59;49.52
11:14:30;80.64;7.94;49.79
11:14:35;78.28;9.54;50.15
11:14:40;79.67;10.65;52.48
11:14:45;79.04;9.9;50.12
11:14:50;81.52;9.83;50.54
11:14:55;79.61;11.63;48.99
11:15:00;79.89;10.39;51.11
11:15:05;79.06;10.71;50.32
11:15:10;80.38;9.17;49.83
11:15:15;79.17;8.36;51.62
11:15:20;78.93;10.48;50.72
11:15:25;80.53;9.36;50.99
11:15:30;78.38;8.81;50.44
11:15:35;79.2;9.02;49.75
11:15:40;78.94;9.03;50.52
11:15:45;81.25;11.67;51.32
11:15:50;78.49;10.56;50.22
11:15:55;79.51;9.87;48.96
11:16:00;79.48;9.25;52.03
11:16:05;80.57;11.11;51.86
11:16:10;81.47;10.89;49.95
11:16:15;79.87;9.92;50.44
11:16:20;80.39;9.99;50.86
11:16:25;79.86;8.89;51.77
11:16:30;79.54;9.96;52.26
11:16:35;79.86;9.54;49.62
11:16:40;78.66;10.45;50.34
11:16:45;81.12;10.77;50.04
11:16:50;81.49;10.88;51.0
11:16:55;79.84;9.42;49.57
11:17:00;79.19;11.39;49.17
11:17:05;80.24;10.84;52.56
11:17:10;81.49;11.42;51.29
11:17:15;81.2;9.7;51.86
11:17:20;79.98;9.44;49.78
11:17:25;78.56;9.9;50.09
11:17:30;79.51;9.94;50.11
11:17:35;81.25;10.93;47.87
11:17:40;80.84;11.35;49.89
11:17:45;79.56;10.95;49.28
11:17:50;78.71;10.13;50.14
11:17:55;79.03;9.67;50.62
11:18:00;78.73;10.65;50.61
11:18:05;81.03;10.32;52.29
11:18:10;80.8;10.03;50.53
11:18:15;79.91;10.18;50.39
11:18:20;78.37;10.93;49.73
11:18:25;80.41;9.47;49.68
11:18:30;81.33;9.18;48.59
11:18:35;79.28;10.62;49.52
11:18:40;79.45;8.83;49.71
11:18:45;78.98;10.16;48.85
11:18:50;79.22;8.09;51.27
11:18:55;78.76;8.24;51.91
11:19:00;79.58;9.91;48.34
11:19:05;78.51;11.65;50.15
11:19:10;79.82;9.04;49.0
11:19:15;80.67;10.14;50.95
11:19:20;80.62;11.77;49.52
11:19:25;79.29;9.96;48.55
11:19:30;80.3;10.3;50.99
11:19:35;79.32;10.05;49.71
11:19:40;79.18;9.11;49.65
11:19:45;78.87;9.85;51.34
11:19:50;79.1;8.96;48.74
11:19:55;79.84;8.61;50.42
11:20:00;79.85;8.11;51.5
11:20:05;81.4;10.56;49.93
11:20:10;78.02;10.46;52.65
11:20:15;79.86;11.24;49.89
11:20:20;78.9;11.45;49.96
11:20:25;79.33;11.05;48.88
11:20:30;79.41;12.22;50.58
11:20:35;80.52;9.8;50.78
11:20:40;81.25;9.24;47.24
11:20:45;79.12;10.51;48.45
11:20:50;79.1;8.68;51.14
11:20:55;80.8;9.61;51.11
11:21:00;80.92;10.3;50.22
11:21:05;80.56;10.53;50.96
11:21:10;80.48;9.71;49.8
11:21:15;77.31;10.62;50.08
11:21:20;80.72;9.31;51.0
11:21:25;77.98;9.81;48.59
11:21:30;80.55;10.96;50.46
11:21:35;79.58;9.23;48.85
11:21:40;78.76;10.6;50.88
11:21:45;80.39;11.53;49.73
11:21:50;79.35;10.01;49.83
11:21:55;80.03;11.1;49.83
11:22:00;79.25;7.89;49.69
11:22:05;79.15;9.97;49.09
11:22:10;80.31;10.21;50.11
11:22:15;80.51;9.01;49.42
11:22:20;79.17;9.73;50.92
11:22:25;80.15;11.82;48.79
11:22:30;80.37;9.41;50.44
11:22:35;79.22;11.14;50.45
11:22:40;79.3;10.87;47.93
11:22:45;80.86;7.88;49.74
11:22:50;81.9;11.12;50.38
11:22:55;78.5;8.06;49.73
11:23:00;79.8;9.55;49.11
11:23:05;79.57;11.7;50.33
11:23:10;79.35;11.17;49.79
11:23:15;80.06;9.44;49.22
11:23:20;80.29;10.67;50.64
11:23:25;80.46;11.53;48.54
11:23:30;80.72;10.39;49.37
11:23:35;79.06;10.8;49.66
11:23:40;79.4;9.86;49.59
